GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010058001,9.914940829619194,11.220545082148337,14.406233797050074,15.853007904803984,17.288134039970235,16.763865847766834,17.48316800860518,17.97180443566932,18.444315236851452,18.851951194577843,19.219254944698932,22.12447607645444,18.819681602970064,19.624551611353784,19.507971291111513,19.46757304239273,20.5245060221855,21.299740063116552,21.376330928847402,22.83651166716309,21.844420401146348,22.030539400924763,23.283345261837358,24.430342544931978,24.978033382646817,8.407514022749394,4.798876375160378,15.16189014552188,8.180813617894497,15.19531779991174,15.859290415139979,22.57264264643233,17.078808756064557,17.44819794440721,18.667586624786914,20.994891356276348,18.770395929789405,19.4414678987448,20.290798998611148,22.583954291562108,22.48224545183775,20.645251458771277,21.56323424777271,21.199545899307168,20.998956816920515,22.111297247504936,23.52625308406791,23.473588986798426,24.275001488173043
011010058002,14.95393384865419,13.429040046582323,18.465176593151273,18.88816982153365,20.72619278972516,18.69126685282784,19.20336840044985,20.083743953684724,20.389784530283304,21.310688451442783,21.955998672003616,26.070354277305878,20.367607632148708,21.908057730207112,21.515686514765374,21.053297810065406,22.02702407730646,23.81415609804884,22.613125154508506,25.810256491752178,23.35638605575099,23.2659230531848,24.47441765074777,25.673601686927913,25.932382819618557,3.2172692596719643,1.9691868159843067,9.376628839753513,4.71756849582823,15.710241941735562,16.745495327479148,19.348890555818766,17.646685416897242,18.46093276814224,18.451285485499774,19.213575469407573,19.39960392828763,19.344036622712206,19.446229322609167,20.521008906637654,20.98044142374469,21.492888261043664,21.308448433054767,21.513376811994455,21.74295114615726,21.900236452308878,23.051618729105257,23.767396095947486,24.523767226577515
011010058003,16.325819697401915,17.29713961406651,20.97029267922041,22.277272837511198,23.804725630757556,22.81488638719322,23.45159105891084,24.111732132468564,24.52096485634457,25.127624774092766,25.585690284453502,28.688378381186116,24.72311584533442,25.84424631325641,25.620034084463043,25.395093522046498,26.422604645431502,27.61046066463911,27.151394600314276,29.283488238361148,27.75779513720562,27.81020357920308,29.04985100272239,30.231070189603955,30.631497395853714,5.113976906749571,3.745775511580163,12.486984313416805,10.235293394855244,20.496652118638316,21.384976056848025,24.847940214254663,22.44047370023071,23.065471198792203,23.553526553676857,24.695565608250853,24.188955288182353,24.41514712960716,24.744618506640407,26.03829266660275,26.428446927957314,26.207132951277117,26.450176103683887,26.453388450476563,26.505906758299176,27.03234194225811,28.273861333524973,28.733080754065373,29.511930199799018
011010059021,9.206448382068226,5.467159788994744,4.436820089428601,0.5740897283192171,2.6790522386821256,3.156998766141449,3.9815180582637475,3.1146665311149695,3.822320994543136,3.104708721366658,3.2697997542954784,8.23412181060463,5.07702662564648,4.0323232934713005,4.424121995049741,5.365283098117541,6.286264506736951,5.393341794607495,7.518063007899251,7.003250024066805,7.276762874676386,8.011109982434633,9.09944132138137,9.959486229191535,10.988432544945335,22.007951409653387,19.36779398373367,25.473661836004673,16.16252870739197,7.251149220465231,6.202000882945687,20.43476975485366,7.245424794718596,6.049088214013126,9.92876468760575,15.352527486216323,7.603940023567624,9.922806667313052,12.391659971992635,17.07480622141412,15.439456944908923,7.988347782473041,11.47263041938516,9.73065419716767,8.478219620967042,11.689268746669182,13.314321996829733,11.305187551729139,12.008497214806816
011010059022,8.71667593948663,5.155249782455499,4.0526899324746966,0.49814871514278797,2.7371684034048767,3.460378690723154,4.322798232879007,3.5581453101288147,4.262007377302892,3.60301769591572,3.73280784050858,8.377850962150873,5.47668924674603,4.530340339337312,4.904148633613146,5.796155153627466,6.737420245956683,5.874086247598782,7.961521231835322,7.407379446418652,7.751062455907264,8.466194870002653,9.567567306365138,10.4405336554517,11.457173479427574,21.642183464212554,18.963927971475655,25.21669086688706,15.874386316032433,7.313654759005075,6.32774284808504,20.52741939717312,7.436130707783821,6.301847461752979,10.13896192042784,15.519351566480939,7.893341745024919,10.173875181652043,12.610445145087825,17.257120077140673,15.663862349285766,8.373862265220144,11.77878821316371,10.079160031896054,8.863438731508726,12.013642875973062,13.647344096179223,11.70392170319945,12.416767576956445
011010059023,9.607493440596498,5.76248326015467,4.756256575952276,0.8655983061101282,2.675994398986341,2.968588078416631,3.7463848174836207,2.7761034349511213,3.4846409571365626,2.692352054915574,2.885285481137458,8.112487523156679,4.777265774441944,3.62237142348288,4.038685364907422,5.032578569364664,5.930837022216705,4.991536676305249,7.169363059265028,6.663507131329143,6.895812785502682,7.650105757057259,8.72434187602121,9.570344667570284,10.612133111943606,22.33036282907402,19.718750067214522,25.712119203812186,16.4277917282907,7.249692451377096,6.151174449267841,20.391436108437727,7.133887076523738,5.886406925327417,9.793818673452538,15.249160500603622,7.402751004867253,9.751742483202754,12.245922796176515,16.957006479006864,15.286259452827169,7.696320053207945,11.25022064072499,9.471338297037347,8.18582576904912,11.45013908546464,13.06609329583486,10.997423424772538,11.69128825913419
011010059031,4.510479916762439,11.169115011804601,10.138563823699792,13.186875648875413,13.682999083475162,15.68701030862472,16.587386155413757,16.41616407311337,17.066524166443322,16.63453793177541,16.514619309064464,17.142616981386798,17.96700279493539,17.574231752156603,17.888705502124978,18.470981907621802,19.51257316470209,18.69970341121629,20.64011644030747,19.375626498657113,20.66936294070005,21.225461926013185,22.41529778031181,23.386726194297395,24.287356808587454,16.028984084116573,12.406142616648003,22.680708493756867,14.591663024455624,16.36533978318769,16.416283849518987,27.12630145264702,17.83511190594549,17.552775089794597,20.175976575309765,24.081839394171748,19.187694848306254,20.701959214032456,22.362419704821875,25.857130173541606,25.11814314186618,20.528028518357548,22.77840306980159,21.727197036113097,20.980222554331313,23.21597996376299,24.830707237765836,23.798815984777406,24.58845156679673
011010059032,4.351678212880343,5.036037627959794,7.2109740663629305,8.621972927651981,9.972985602790244,10.14130718070373,10.97729376212328,11.15117859631815,11.715570301956703,11.798822118858379,12.037082883819073,14.920997041132408,12.36925765965577,12.642522585945937,12.693404062835029,12.952446964298503,14.02170985517585,14.172225548950909,15.040042146291116,15.556002825139167,15.280055690398038,15.665867502043197,16.9022936158953,17.97054893684457,18.71825758329208,14.525719181945268,11.34915148859077,19.716206310597276,10.501798342776212,10.139914847256893,10.295491357195152,21.17661852662864,11.696637550565418,11.575586124738331,13.947951560982332,17.851475556220105,13.150520363383935,14.509512693558673,16.103674455933753,19.637590827697753,18.8563424066921,14.678573974225264,16.610803021565836,15.696463219361714,15.103634758676417,17.071545821697846,18.663386625363305,17.848995415062717,18.650593681354273
011010059041,7.5023639053400055,1.2746793995792571,5.655023753309367,4.41530058150368,6.467545213090519,4.9103861453404205,5.729294063139887,6.0244010870824125,6.534647882465963,6.9378292157984545,7.457581012902905,12.10364086714247,7.119787695809918,7.673673984216772,7.567314733395977,7.710929089531005,8.781170180516682,9.425169124233015,9.78921150078049,11.286841303779948,10.054914811474813,10.41566989902913,11.65388410786694,12.731712150185704,13.467488144083843,17.709534230329457,15.11876468606275,21.357688983246994,11.966788118004343,5.722671169145302,5.446124664671642,18.439089392126004,6.866679804597093,6.469909535198119,9.408876929480535,14.122975856920029,8.114990975953955,9.801400836951936,11.781970473774349,15.933134752732139,14.748518850415856,9.482079321587973,11.804895791122684,10.647976931825623,9.922452601212417,12.206168312733942,13.844305252446992,12.720933819103507,13.514051288123671
011010059042,4.025226060617848,5.3554142022615965,2.311922887447378,4.783344903221604,5.418139179182056,7.745498982438732,8.666867456716318,8.200004403062772,8.887287377538478,8.237968947682665,8.092966593293307,10.029570539169177,9.970555041390712,9.189851907089318,9.595608857206273,10.380768570452638,11.370948653208547,10.28026796660014,12.566563274389521,11.150999908470796,12.433486929964895,13.10336536421315,14.235869034916956,15.131153366809055,16.124859971182786,19.376180470229624,16.247018693260753,24.1607931904205,14.747749890098962,10.030384047982182,9.537032821143793,22.82123601222186,10.904823746601595,10.167485687364147,13.568167098906338,18.482588568149904,11.85255282875749,13.8413729601264,16.00321659957071,20.288566299068655,19.016528843457404,12.760500502225472,15.712264786957569,14.267733814276173,13.241191594224537,16.042340182887944,17.697789055404026,16.108947091677297,16.859307942745374
011010059043,7.493140692050227,7.243769402864913,1.8720935316352931,2.720575955658007,1.7283548207319357,6.445385488716108,7.24332117790334,6.179080538490363,6.872968169918364,5.495873029885076,4.908301016194469,6.3621367690147315,8.228992812879312,6.441733833488867,7.182765272129215,8.409211609019776,9.207558219033182,6.970875688497559,10.460516390594625,7.373957798737185,9.988447299985927,10.87206053360696,11.8346891311131,12.529418817490145,13.68945906847215,22.93063581004468,19.94308787047902,27.190889293141755,17.74891503583545,10.330484297612118,9.390898476517174,23.552916709208446,10.50648898360272,9.340119666052027,13.204770869832904,18.590210418613918,10.890811995228459,13.214282376485713,15.673115706963133,20.329058320031795,18.72405741390909,11.147448923146499,14.746812617547123,12.95786924148034,11.634933031431583,14.945843155167875,16.558013977813992,14.406751970914478,15.072605612693017
011010060001,13.648374259343676,11.17883182624505,8.026645465277683,5.740660059160578,4.489751909088979,6.815480154858859,6.920755656548335,5.4478689390322,5.661813420464562,3.7987105814585767,2.7615218737854637,4.882394611642956,6.812394387856051,3.858264712733403,4.906546485090618,6.45085052017103,6.523791487450469,2.277934537630646,7.504555062914908,1.2758195904823915,6.441230639987118,7.553703247364675,7.967858792657771,8.148623904471611,9.485594300010677,27.75485097120413,25.11098902922014,30.965709817709808,21.77758425889689,11.507391085244723,10.192440779313772,23.785305341881937,10.59448449654297,9.100453783777871,12.749850244772025,18.195765488804536,9.953727819123662,12.329247519550798,14.897051171351018,19.6842033284552,17.6811454711564,8.978702583140542,13.048674740083149,10.954008516589651,9.363154073379771,12.996814593681252,14.337289793655215,11.469547605023722,11.898623464470855
011010060002,14.630882040634743,12.735134636718,9.015453408484367,7.203474008809515,5.654479045406619,8.459518933830775,8.545531852126237,7.083422094195079,7.26873614932941,5.439815198997243,4.401072200203479,4.129779451202602,8.36342579628349,5.438073053418968,6.451504088190794,7.954859097542876,7.911854790741874,3.6402845119281455,8.78728696331256,1.0092025482122369,7.641121054952365,8.748752942153216,8.985681092036911,8.974541019984356,10.320021112276752,29.280020188411733,26.57435010831464,32.589989246184885,23.375721689458153,13.143604093274888,11.824544396146115,25.302909968171928,12.188884802614632,10.693592439576186,14.27356583149048,19.67478623874038,11.47152069290084,13.811862904764373,16.35989108607528,21.12208071045522,19.080569666535837,10.354085769663307,14.406044840898497,12.302600681736756,10.708278843441692,14.31256031426177,15.57921187473612,12.615445682802626,12.974726691952982
011010060003,13.114130235170796,12.841618500718651,7.7343417640488505,7.239100437541568,5.1330369493537,9.607260221034158,9.941937505880977,8.436976861126741,8.821966875502282,6.821177441011417,5.619659729657064,1.321449503431161,10.115373572335658,7.182042335956878,8.269226754369285,9.849940554234493,10.045358234836035,5.8606574306467065,11.073265807960516,3.7647306178397626,10.029228101356443,11.140906062559846,11.542705597674773,11.656283953189506,13.001182315888592,29.02512435649815,26.089163651594284,32.936101043465044,23.5575054385347,14.320800004697595,13.073988313246225,27.04307331012865,13.698366490140659,12.232593515125066,16.04148387656638,21.546347723636956,13.281898099305767,15.700893140773935,18.28595869844872,23.09293339444285,21.14057263637568,12.491895014796667,16.55843861796758,14.477081829688089,12.89493915557518,16.53426578560334,17.90567480914799,15.058344750427207,15.486416486672864
011010060004,11.046995102027292,11.017848016814026,5.638808665857932,5.539840523531581,3.3143973553400503,8.432235127964752,8.926435796573674,7.47173547483904,7.983327537826288,6.012150024454054,4.85052250031664,2.355493768560174,9.369617883153756,6.621342038276835,7.681894418669738,9.239451386297558,9.650245044363434,5.870252793284326,10.799861176546498,4.6728237694989865,9.91337360502671,10.989943201593958,11.60369006962284,11.928654116951035,13.244269400869534,27.019354465906112,24.041576678668463,31.103190331601283,21.68912549646675,13.026443664568346,11.85324844293488,26.025250075192112,12.647313215717618,11.240876204545021,15.149108386881405,20.676840880553197,12.480613436897094,14.918428943125365,17.4990032251271,22.30045329531994,20.44966898880785,12.016421817847693,16.01517030184618,13.993190398876173,12.459589777173102,16.065635956919124,17.538874895232297,14.881013037776023,15.39885470732119
011010061001,9.596158349196683,8.049497834681265,3.994963860225277,2.4850363506055007,0.4307784608103937,5.589656546718524,6.214489882242833,4.886644788843531,5.51147386011632,3.7883478786559954,2.9543951528671797,5.394967320733183,6.925317870086551,4.657832698540528,5.5520674200465105,6.960907034986561,7.613814697637401,4.895235255548441,8.85183796405592,5.305728840524816,8.224509588485653,9.189035591489759,10.050604386372088,10.648151280534753,11.86250418869799,24.322008582124766,21.484659637143988,28.14587652640655,18.76511997295405,10.04300685813454,8.919352795087997,23.149635412566703,9.823002088535155,8.487944752905477,12.421744911694674,17.924020903869483,9.876761213593326,12.289936475375605,14.836726363436878,19.599478048471912,17.84639204561419,9.771767122582254,13.602363788166036,11.682772141381282,10.246363825491823,13.72994395461054,15.288653423409148,12.901828046444047,13.515843115886534
