GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010054092,23.41506456062734,15.048218524364026,17.65916462649285,13.275877067617783,14.265475288006265,8.746504778356346,7.812954378813676,8.973554376328185,8.242260802565028,10.284588713385613,11.132576087091602,17.238060322865277,7.068611977580872,9.353150981147552,8.350317521468428,7.045931872693154,7.474181962792201,,7.566890775100353,14.360172493071696,9.197000012427456,8.04217878136379,8.926765009258455,10.29179663713075,10.781127667242473,27.320267935924043,27.721426174705158,27.99775063069333,18.8919059987324,6.512856201921284,6.3992692656617,11.765382082095767,4.864975704325997,5.715324294431258,1.662979855095878,5.628456385847615,3.916015260914412,1.1374849317111362,3.055973256117415,8.28494910957287,6.739657250798464,5.494488423825916,3.6477065132290254,4.406589036499435,5.534069867150509,4.302819789478917,5.973007568319933,7.201647880497595,15.570109485876198
011010054101,23.061565610747266,14.55211453142282,17.305665676612776,12.922378117737706,13.911976338126188,8.393067965749935,7.459517566207265,8.62005542644811,7.888761852684953,9.967005107683896,10.814992481389886,16.92047671716356,6.751028371879157,9.0356295127195,8.032733915766713,6.7284104042651025,7.529794822722359,,7.622565772304174,14.042588887369979,9.252612872357613,8.097853778567613,8.982440006462276,10.347409497060907,10.83674052717263,26.635515180135958,27.036673418917072,27.31293573763158,18.20709110567065,5.8281034461331975,5.75627275777648,11.083549778169933,4.221979196440778,5.361887481824848,0.9507002870742044,4.946624081921782,3.5625163110343374,1.193097791641294,2.6262318714504085,7.60305466837337,6.309915866131457,5.5501634210297395,3.2538804727403785,4.462201896429592,5.589744864354332,3.908993748990269,5.579181527831285,7.2573228777014185,15.625784483080022
011010054102,21.682366684479355,13.31552064821604,15.926466750344861,11.543179191469797,12.532715274584614,7.013806902208359,6.08025650266569,7.2408565001801986,6.509562926417041,8.587806181415985,9.435793555121975,15.541277790895649,5.371829445611245,7.656368449177925,6.653534989498801,5.349149340723527,6.24106776691066,,6.409335503995426,12.663389961102068,8.03944474132253,6.884685647532529,7.769271875427194,9.134241366025824,9.623572396137547,25.58757005977606,25.988728298557174,26.265052754545344,17.15914598531075,4.780158325773298,4.666571389513714,12.451004759715165,3.132277828178011,3.9826264182832714,1.6532864404041407,6.314079063467012,2.183317384766426,0.9038487827308089,4.274547329961351,8.9705096499186,7.606472218424945,4.336933152720992,3.248598804478855,3.5474169535337468,4.376514596045585,3.649819180533635,5.327028471298793,6.3445263275628525,14.412554214771275
011010054103,22.38973740788149,14.02289137161818,16.633775336473338,12.250549914871936,13.240085997986753,7.721177625610499,6.78762722606783,7.9481650863086735,7.216933649819181,9.295176904818124,10.143164278524116,16.248648514297788,6.07913803173972,8.363739172580065,7.3608435756272765,6.0565200641256665,6.880087489281321,,6.972858438863137,13.370760684504207,8.60296767619024,7.448146445126574,8.332732673021239,9.69770216361987,10.187095331005258,26.2949407831782,26.696099021959313,26.972361340673817,17.86651670871289,5.487529049175438,5.373879975642189,11.949743373059764,3.839586414306486,4.689997141685412,1.1520250537487418,5.812817676811612,2.8906881081685665,0.29409571625635356,3.6815091901027754,8.469248263263202,7.365193184783825,4.900456087588701,3.5116880211763832,3.812556700262219,4.940037530913294,3.9129083972311633,5.590179825269987,6.60761554426038,14.976077149638982
011010054104,21.890215864888717,13.5233698286254,16.134315930754223,11.751028371879157,12.740564454993974,7.22165608261772,6.288105683075051,7.448705680589558,6.717412106826401,8.795655361825345,9.643642735531335,15.749126971305008,5.5796786260206055,7.864217629587285,6.861384169908161,5.556998521132887,6.448916947320019,,6.617184684404787,12.871239141511428,8.247293921731892,7.092534827941889,7.977121055836554,9.342090546435186,9.831421576546909,25.795419240185417,26.19657747896653,26.47283979768104,17.36699516572011,4.988007506182659,4.874420569923075,12.291622652764488,3.340127008587371,4.190475598692632,1.4938421961798005,6.154634819242671,2.3911665651757863,0.7444045385064685,4.115165223010675,8.811127542967926,7.804938670510893,4.544782333130352,3.447065256564803,3.7459455428933603,4.5843637764549445,3.848285632619583,5.525557060658407,6.5429927796488005,14.620403395180634
011010054111,25.703083251519256,16.73884946624082,19.947183317384766,15.5638957585097,16.55349397889818,11.034523469248263,10.100973069705594,11.261573067220104,10.530279493456945,12.60852274845589,13.45651012216188,19.561994357935554,9.392546012651149,11.677147153491495,10.674251556538707,9.369928045037096,10.261846471224228,,10.53580971081313,16.684106528141974,12.064200231150659,10.909441137360657,11.794027365255321,13.158996855853953,13.648327885965676,28.82225011495396,29.223408353735074,28.14806069568892,20.39388817776231,8.014900518224863,8.397790398548473,8.265686554736725,6.863496837212772,8.003405122596842,3.5922179278461983,2.1287608584885733,6.2040339518063305,4.435607143300981,1.9431568220512756,4.785191444940162,3.482794188922167,8.633849901201735,5.216983359638113,7.090732847005605,8.401270085873712,5.8720966358880045,7.160264456236718,9.276225036350306,18.437309704599404
011010054112,26.838766202294106,17.874532417015672,21.08286626815962,16.699640846558218,17.689176929673035,12.17026855729678,11.236718157754112,12.397256017994955,11.665962444231797,13.74420569923074,14.592255210210398,20.697739445984066,10.528228963426,12.812830104266347,11.809934507313558,10.505610995811947,11.29059117402165,,10.656293884449525,17.819789478916825,12.184746542060722,11.029925310997056,11.91451153889172,13.279481029490352,13.768874196875737,29.957995203002472,30.359153441783587,29.192588265997244,21.529571128537167,9.150583468999715,9.533473349323327,8.60309195073757,7.9991797879876225,9.139088073371694,4.72790087862105,3.173288428796898,7.339779039854848,5.70985621434874,3.217405893099034,4.233536729342464,2.482632632010638,9.171523730224813,5.337529670548175,7.211279157915667,8.521816396783775,5.992642946798067,6.266481911839636,9.396771347260369,18.557856015509465
011010054121,24.910584463196095,15.946350677917655,19.154684529061605,14.7714591074602,15.760995190575018,10.242086818198766,9.308536418656097,10.469074278896938,9.737780705133781,11.816023960132727,12.664073471112381,18.769557706886054,8.600047224327986,10.88464836516833,9.881752768215543,8.577429256713932,8.858786831868965,,8.224551679570508,15.89160773981881,9.752942199908038,8.598183106118036,9.482769334012701,10.847738824611332,11.337069854723055,28.02981346390446,28.430971702685575,28.707234021400076,19.60138938943915,7.222401729901699,7.6052916102253105,10.620254265723837,6.0709980488896065,7.210906334273678,2.7997191395230345,4.4833285694756855,5.411597300756832,3.0332931512296972,1.6116544670486037,7.046180421787814,5.295338461729654,6.739781525345794,2.9057874656691562,4.779536953036649,6.090012054631091,3.5609007419190477,5.231088520760063,6.96502914238135,16.12605167335678
011010054122,23.70015037220227,14.735916586923832,17.94425043806778,13.561025016466377,14.550561099581195,9.031652727204941,8.098102327662271,9.258640187903115,8.527346614139958,10.605589869138901,11.453639380118558,17.55912361589223,7.389613133334162,9.674214274174506,8.671318677221718,7.366995165720109,8.258913591907241,,8.60309195073757,14.681173648824984,10.14596045583904,9.181403556737544,10.06598978463221,11.431021412504506,11.92035244261623,26.819379372910635,27.22053761169175,27.496799930406254,18.390955298445327,6.011967638907875,6.394857519231486,10.131793157443424,4.860563957895784,6.000472243279853,1.5892850485292107,3.9948053239216077,4.201163209763009,2.376688580411846,1.3556488995488833,6.651298047646862,5.039332894229933,6.6309170218847475,3.5244882995513693,5.398237786918862,6.673294642524265,4.17960157580126,5.849851491915941,7.5837299762635615,16.709334261249953
011010054123,24.695154535399606,15.73092075012117,18.939254601265116,14.55596704239005,15.545503125504867,10.026594753128613,9.093044353585942,10.253644351100451,9.522350777337294,11.600594032336238,12.44858140604223,18.5540656418159,8.384617296531498,10.669156300098177,9.666322840419054,8.361937191643781,9.253855617830913,,9.59803397666124,15.67617781202232,11.150160935538795,9.995401841748793,10.879988069643456,12.244957560242087,12.73428859035381,27.814321398834306,28.215479637615424,27.9766860949209,19.385897324368997,7.0069096648315465,7.3897995451551575,9.09851243366846,5.855505983819454,6.995414269203525,2.584227074452881,2.961524600146644,5.196105235686679,3.2482259808368648,1.1936570271042788,5.618017323871897,4.332024308101458,7.6052294729516445,4.303006201299912,6.176755688667404,7.4872929275355125,4.958119477549803,6.410764661289722,8.362247878012106,17.5233325462612
011010054124,26.0651571451651,17.100923359886664,20.30925721103061,15.926031789429208,16.915567872544027,11.39665950016777,10.463109100625102,11.623646960865946,10.892353387102789,12.97059664210173,13.818646153081389,19.924130388855062,9.754619906296991,12.039221047137337,11.036325450184549,9.73200193868294,10.623920364870072,,10.892042700734462,17.046180421787813,12.420433221071994,11.265674127281992,12.150260355176657,13.515229845775286,14.004560875887009,29.184386145873464,29.58554438465458,28.982999241925263,20.755962071408156,8.376974411870705,8.759864292194317,9.260628580660395,7.225570730858613,8.365479016242684,3.9542918214920406,3.152534579392795,6.566169982725839,4.791840133222315,2.29938981197261,4.891073359265289,3.1402313992071282,8.995923794847577,5.573278486833112,7.447027974200604,8.757503075795046,6.228391763083003,6.924080679036128,9.632520163545305,18.793542694520738
011010054131,26.858401580772245,19.177240359401992,21.10250164663775,16.719214087762687,17.70371705171064,12.87552661339431,11.941976213851643,13.078031988268483,12.166975281792537,13.36566542806368,14.20389724980427,19.600333055786844,10.685746952166728,12.330893409720755,11.547963761541999,10.19113425379348,9.26230628704935,,8.628071134750892,16.427541725179267,10.156461655088423,9.001702561298421,9.886288789193086,11.251258279791715,11.740589309903438,31.722818049635258,32.12397628841637,31.67522089800788,23.294393975169946,10.915406315632495,10.801757242099246,10.349770713460176,9.267463680763543,9.844346129469224,6.455192811960183,4.997825195421726,7.954751637317162,6.4899896852125725,4.27653572271863,5.472491828948513,3.227969229622081,7.143238843252513,3.309306920849541,5.167894913442778,6.493531509811476,3.9472081722942325,2.3779313258851458,7.022195434153132,16.529571128537167
011010054132,27.0529533846173,19.358308374861746,21.297053450482807,16.913765891607742,17.898268855555695,13.056656766127729,12.123044229311395,13.283644226825905,12.361527085637592,13.560279369182398,14.398511190922987,19.7948848596319,10.880298756011781,12.52544521356581,11.742515565387054,10.385686057638535,9.456858090894404,,8.822622938595947,16.62209352902432,10.351013458933476,9.196254365143476,10.08084059303814,11.445810083636772,11.935141113748495,31.90388606509501,32.30504430387613,30.45372637230169,23.4754619906297,11.09647433109225,10.982825257558998,9.128276187753986,9.448593833496963,10.025476282202643,6.602582425093517,3.7763306697155357,8.135881790050579,6.671057700672326,4.145053251643531,4.250997303242324,2.0064747039158912,7.337852784371234,3.503858724694595,5.374128524736848,6.68808331365653,4.1534417835883035,3.855990654554041,7.558067282239925,16.72412293238222
011010054141,25.319385586638003,17.965625660208534,19.563485652503513,15.18026023090211,16.164701057576398,11.743261212671035,10.714330098052619,11.539078131407907,10.628021424931958,11.826711571203102,12.664943392943693,18.061317061652602,9.160773981880771,10.79193955286018,10.008947767407758,8.652180396932904,7.723352430188774,,6.918612598953608,14.888525731045027,8.316825530963005,7.151068139734301,7.993090335168454,9.358059825767084,9.847390855878807,30.778393627201215,31.17955186598233,31.455814184696834,22.349969552735903,9.970981893198456,9.857332819665205,12.360160065616961,8.323039258329501,8.899921707035183,6.436240943492364,7.008214547578511,7.0103893521567855,5.545565262778531,5.2976996781289225,7.482881181105298,5.238358581778866,5.640138193296631,2.6117538866864676,3.87543962121118,5.088110654056943,1.9307293673182795,0.34554537885095754,4.986205525246374,14.636434811786199
011010054142,25.457951706910908,17.780145898318565,19.702051772776418,15.318764213901352,16.303267177849307,11.478432152310885,10.544881752768216,11.705481750282724,10.766525407931201,11.965215554202343,12.8035095132166,18.19988318192551,9.285297078305394,10.930443535859421,10.147513887680665,8.790684379932147,7.861856413188015,,7.227621260889558,15.027091851317932,8.756011781227087,7.6012526874370865,8.485838915331751,9.850808405930382,10.340139436042104,30.32572358855183,30.726881827332946,31.00314414604745,21.89729951408652,9.51831185454907,9.404662781015821,10.616774578398598,7.870369219680118,8.447251668385798,5.024419948550338,5.264829060360148,6.557657176233736,5.092895224129147,2.618526849515951,5.74378316576982,3.501621782842656,5.74278896939118,1.9088570469882065,3.767445039581444,5.093081635950141,2.5467582984328985,3.834056196950303,5.951383797084519,15.129121254675832
011010055011,30.44595921309357,22.042327910820585,24.68999714168541,20.30677172008401,21.291212546758302,16.338064051101696,15.404513651559023,16.56505151179987,15.754532914113861,16.953223060385003,17.791454882125592,23.18789068810817,14.27330458448805,15.918451042042081,15.135459256589657,13.778691886114805,12.849863919370675,,12.215628767072216,20.015099357500592,13.744019287409746,12.589260193619745,13.473846421514411,14.838815912113041,15.328146942224764,34.125790696807385,34.5269489355885,28.475027029714045,25.69736662234208,13.318378962804628,13.70126884312824,7.10850410727379,12.166975281792537,13.306883567176607,8.895696372425965,4.56708961437608,11.528825481253184,9.559633141536283,6.242372649657624,2.0245566505524004,2.7298768439235963,10.730796475573838,6.8968024158972,8.767693588676105,10.0810891421328,7.547068984801223,6.630171374600769,10.951632346179181,20.11712876085849
